Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
ESTRUCTURAL,6884,e75d0d68e2b7bdd266de9d4b24c0b37a19d1c66bb2257d60f49094f0ca72cdb6,2015-07-14,8961,Alberto Naudon Dell'Oro,9007,Alberto Naudon Dell'Oro,NOMBRE+VERBO,,RPM-2015-07-14:T20,SIN_CONTINUIDAD_CONFIRMADA,ATRIBUCION_HEURISTICA_LEGADA,"El Gerente de la División Estudios señor Alberto Naudon adhiere a la mayoría de los comentarios expresados precedentemente, adelantando que serán temas relevantes a considerar en la discusión del próximo IPoM. En relación con Grecia, aclara que su intención no ha sido la de minimizar los riesgos, sino que resaltar que estos serían más acotados de lo previsto en la RPM previa; y si bien consiente en la probabilidad de ocurrencia de nuevos escenarios o problemas que sean motivo de preocupación y discusión, en su opinión, el panorama actual es más positivo que lo visualizado seis meses atrás y de una dimensión claramente distinta de lo observado en el periodo 2011-2012. Con respecto a China, no aprecia una relación directa entre la evolución de la bolsa y de la actividad, pero hace notar que la discusión sobre las acciones futuras del gobierno chino ha llevado al mercado a mirar el crecimiento de la economía con menos optimismo. De hecho, se advierte una discrepancia relevante entre las proyecciones de crecimiento de Consensus Forecast, de analistas más especializados y el Fondo Monetario Internacional, donde el primero prevé que la tasa de crecimiento de situará este año entre 6,8 y 7%, mientras que el Fondo Monetario estima que no superará el 6,3%. Por lo tanto, se ha abierto una discusión relevante respecto del crecimiento potencial de China, lo que tiene consecuencias mayores en el equilibrio general de la economía mundial, en particular sobre los commodities. En ese sentido, comparte la preocupación expresada por el Consejero señor Joaquín Vial en cuanto a que el precio del cobre tardará más de lo estimado en retomar sus niveles de más largo plazo, por factores financieros de mediano plazo y porque se está incubando una visión general más pesimista respecto de China. Al finalizar su intervención se refiere a las economías latinoamericanas, precisando que en esta oportunidad se quiso hacer notar que, de acuerdo con los datos disponibles al mes de junio, habrían cesado las persistentes y evidentes correcciones a la baja registradas en meses anteriores. Sin perjuicio de ello, enfatiza que las dudas sobre dichas economías siguen siendo muy grandes, porque no se advierte ningún ajuste significativo y, por tanto, sigue habiendo una fuente de riesgo, en particular respecto de Colombia, que exhibe un déficit fiscal de importancia, y también respecto de Brasil, por los problemas políticos que enfrenta, que podría llevar a ajustar las proyecciones de crecimiento para la región en el próximo IPoM."
ESTRUCTURAL,6884,e75d0d68e2b7bdd266de9d4b24c0b37a19d1c66bb2257d60f49094f0ca72cdb6,2015-07-14,8961,Alberto Naudon Dell'Oro,9008,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-07-14:T21,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
ESTRUCTURAL,6926,6eedffb37bf071487155a8394e8fae4da94ec5eb0788056eb83512bc45b17613,2015-08-13,9009,Alberto Naudon Dell'Oro,9056,Alberto Naudon Dell'Oro,SUJETO_ROL_NOMBRE,,RPM-2015-08-13:T9,INICIO_EXPLICITO,,"El Gerente de la División Estudios señor Alberto Naudon anticipa que el próximo IPoM incorporará un análisis más acabado acerca del efecto de las últimas medidas adoptadas en China sobre la economía mundial. Manifiesta su prevención respecto de la incidencia de los precios de commodities en las proyecciones de crecimiento del PIB mundial, porque si bien los precios de todos ellos han caído por un factor común de carácter financiero, que está incorporado en el análisis, también hay elementos particulares que los afecta de distinta manera. A título ejemplar, señala que tratándose del precio del petróleo, un comportamiento idiosincrásico vinculado a factores de oferta más que al crecimiento mundial habría amplificado su caída; en el caso del cobre, su especial sensibilidad al crecimiento en China y a la composición de dicho crecimiento podría traducirse en variaciones de precio más significativas que las que registra el PIB mundial. Por tanto, reitera que el comportamiento de los precios de commodities forma parte del análisis preliminar realizado para al IPoM y enfatiza que la revisión de nuestras proyecciones no difieren mayormente de los ajustes a la proyección de crecimiento mundial. Respecto de la proyección de crecimiento mundial de 3,6%, que a priori podría parecer algo elevada, se sustenta en que Estados Unidos de América mostraría mejores cifras, tanto por los últimos datos conocidos como por un efecto base asociado; y Europa y Brasil exhibirían una recuperación. Por último, el señor Alberto Naudon plantea que si bien es importante establecer la coherencia existente entre el crecimiento del PIB y la evolución del precio de los commodities, también es preciso señalar que el análisis interno no da cuenta de discrepancias mayores entre el escenario proyectado por Consensus Forecast, algo más optimista que el interno, y las proyecciones internas para el precio de los commodities."
ESTRUCTURAL,6926,6eedffb37bf071487155a8394e8fae4da94ec5eb0788056eb83512bc45b17613,2015-08-13,9009,Alberto Naudon Dell'Oro,9057,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-08-13:T10,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno. No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
SOLO_METADATOS,6988,5a6f66419aa4bb8ecaa685d40ca8f15737498a227bdd0836e407f3d131e5f75e,2015-09-15,9079,Sebastián Claro Edwards,9127,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2015-09-15:T12,INICIO_EXPLICITO,,"El Vicepresidente señor Sebastián Claro llama la atención sobre la apreciación del euro respecto del dólar y el aumento de los flujos de capitales desde Estados Unidos de América hacia Europa, porque, a priori, parecería ser algo incoherente desde la perspectiva de los fundamentos más reales. A este respecto, consulta si ello responde a un ajuste de carácter más bien técnico de anticipación a alzas de tasas en Estados Unidos de América y, por lo tanto, una medida para evitar pérdidas de capital, ya que en un contexto donde Europa anticiparía un cierto QE adicional y Estados Unidos de América se recupera, parecería no ser la decisión más acertada."
ESTRUCTURAL,7003,f2c909d3f32e6b968fe702565f2dc4cacef206a7cfb2cb50b18c4f510922c1cb,2015-09-15,9096,Rodrigo Alfaro,9144,Rodrigo Alfaro,SUJETO_ROL_NOMBRE,,RPM-2015-09-15:T29,INICIO_EXPLICITO,,"El Gerente de Estabilidad Financiera señor Rodrigo Alfaro agrega que la Encuesta Financiera presentada la semana pasada dio cuenta de una salida de capitales de Chile, tanto en renta fija como en renta variable."
ESTRUCTURAL,7003,f2c909d3f32e6b968fe702565f2dc4cacef206a7cfb2cb50b18c4f510922c1cb,2015-09-15,9096,Rodrigo Alfaro,9145,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-09-15:T30,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
ESTRUCTURAL,7071,9acee9890ee2b9a1c7cf1640f7a958ca97c83fdd64b96f572c88fcff570983d6,2015-10-15,9176,Alberto Naudon Dell'Oro,9225,Alberto Naudon Dell'Oro,SUJETO_NOMBRE,,RPM-2015-10-15:T29,INICIO_EXPLICITO,,"El señor Alberto Naudon manifiesta coincidir con lo planteado por los señores Consejeros, enfatizando que el escenario base contemplado en el IPoM sigue vigente, aunque ha aumentado la probabilidad de ocurrencia de algunos riesgos consignados allí. Hace notar el buen cierre de mes, luego que las monedas se depreciaran en todos los países, los mercados bursátiles retrocedieran y que los CDS hayan registrado un aumento mayor en algún momento del mes, lo que da cuenta de la significativa volatilidad de los mercados financieros. En su opinión, la discrepancia entre la Reserva Federal y los mercados, y entre ese organismo y otros bancos centrales, incrementará esta tensión y acrecentará probablemente la volatilidad de los mercados. Destaca la decisión del Banco de Inglaterra de postergar el alza de su tasa rectora —la que no se materializaría antes de seis meses—, luego que, por largo tiempo, mantuviera la expectación respecto del momento en que la subiría. Estima que no es totalmente descartable que la Reserva Federal siga ese camino, esto es, que reconozca que hubo un cambio de escenario y que no subirá la tasa. Sin embargo, los antecedentes disponibles plantean que lo más probable es que la tensión continúe, debido a que su Presidenta y el Vicepresidente han manifestado explícitamente su preferencia por un alza. Por último, plantea que el escenario que genera mayor preocupación es aquel en que el Banco de Inglaterra, el Banco Central Europeo y el Banco de Japón aumentan su grado de expansividad, no así la Reserva Federal, porque ello generaría una secuencia de apreciación global del dólar, con consecuencias a la baja en precios de commodities y mayor volatilidad."
ESTRUCTURAL,7071,9acee9890ee2b9a1c7cf1640f7a958ca97c83fdd64b96f572c88fcff570983d6,2015-10-15,9176,Alberto Naudon Dell'Oro,9226,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-10-15:T30,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
ESTRUCTURAL,7125,98eb62b766027b19efad46b3c97600325cd6d4a9529cd0a7e0d899e1d3054893,2015-11-12,9237,Alberto Naudon Dell'Oro,9287,Alberto Naudon Dell'Oro,NOMBRE+VERBO,,RPM-2015-11-12:T17,SIN_CONTINUIDAD_CONFIRMADA,ATRIBUCION_HEURISTICA_LEGADA,"El señor Alberto Naudon, acerca de la segunda tensión, plantea que los ciclos económicos de Zona Euro y Estados Unidos en el largo plazo muestran señales de recuperación y que dichas señales siguen siendo bastante más fuertes en Estados Unidos, en especial, por la evolución de la inflación. En su opinión, está latente la probabilidad de una profundización de la divergencia de política monetaria, que puede generar una apreciación global del dólar y afectar el precio de los commodities en el mediano plazo de manera negativa. Además, el cambio en la composición de crecimiento hacia el sector de servicios, en particular, de China, es otro punto de cautela en ese sentido. Resalta que persiste la preocupación sobre la economía brasileña y que, aunque los efectos de contagio directo de Brasil a Chile son relativamente acotados, en un contexto en que Colombia y Perú se pueden ver afectados, los efectos de contagio hacia Chile podrían ser mayores y esa es una fuente de riesgo relevante. Por último, precisa que es difícil que se produzca una recuperación mayor a la estimada para el precio del cobre, en atención a que la magnitud en la contracción esperada de la oferta no alcanzaría para aumentar los precios. Más bien, las firmas recortarían su producción para evitar caídas bajo los valores actuales ubicados en el percentil 90 de la curva de costo, que corresponde a un nivel donde los precios tienden a estabilizarse. Con todo, en un contexto de dólar más fuerte y dudas sobre China, anticipa que habrá una corrección relevante en la cifra estimada de producción de cobre para los próximos dos años con miras a la elaboración del próximo IPoM."
ESTRUCTURAL,7125,98eb62b766027b19efad46b3c97600325cd6d4a9529cd0a7e0d899e1d3054893,2015-11-12,9237,Alberto Naudon Dell'Oro,9288,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-11-12:T18,INICIO_EXPLICITO,,"No existiendo otras consultas o comentarios, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
ESTRUCTURAL,7179,4d798ca38f58d3cd625b68491e0219b965428df3166793bd9080221b037ad27f,2015-12-17,9301;9302,Sebastián Claro Edwards;Mario Marcel Cullell,9352,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2015-12-17:T25,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude al mensaje entregado por la Reserva Federal al comunicar el alza de su tasa rectora, indicando que, en su opinión, es bastante positivo, cauto y coherente con lo expresado en el mes de septiembre. Asimismo, destaca la convicción que transmitió su Presidenta señora Janet Yellen, un elemento que los mercados habrían recibido de buena manera. En segundo lugar, hace mención a la moneda china, manifestando que las autoridades de ese país difícilmente permitirán que registre una depreciación abrupta de 3 o 4%. No obstante, muchos analistas sugieren, y los datos de los últimos 10 o 15 días así lo demuestran, que se está avanzando en una depreciación gradual y secular del renminbi, que no sería raro que continúe. Además, hace notar la importancia del renminbi como determinante a seguir respecto del dólar multilateral y los posibles efectos de su depreciación sobre los commodities."
ESTRUCTURAL,7179,4d798ca38f58d3cd625b68491e0219b965428df3166793bd9080221b037ad27f,2015-12-17,9301;9302,Sebastián Claro Edwards;Mario Marcel Cullell,9353,Mario Marcel Cullell,SUJETO_ROL_NOMBRE,,RPM-2015-12-17:T26,INICIO_EXPLICITO,,"El Consejero señor Mario Marcel acota que la convicción con que se transmite una decisión de política es factible de medir revisando las votaciones. Expresa que la gran diferencia entre la decisión adoptada por la Reserva Federal y el Banco Central Europeo radica en que la primera fue por unanimidad, mientras que la del Banco Central Europeo fue muy dividida."
